job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
产品经理,https://www.lagou.com/jobs/1867746.html,西城区,15k-30k,北京沃丰时代数据科技有限公司,3-5年,本科,**SaaS企业，一起打造中国最好的客服,Udesk（www.udesk.cn），致力于为中国企业提供最优秀的新一代企业级智能客服系统，由**风投DCM、君联资本投资。基于SaaS的客服系统行业目前在客户市场和资本市场都已经爆发，期待优秀的人才加入Udesk，我们一起打造中国最优秀的智能客服系统。我们需要你：1、负责公司Udesk客服系统的产品规划、设计和管理，输出高质量的产品原型和文档；2、与各类用户沟通，国内外竞品分析，分析各类咨询报告，深刻了解用户的需求3、与设计、研发、运营等部门保持良好的沟通，协同工作，保证产品设计的理念被良好的贯彻执行；4、针对用户需求和产品数据分析，不断地改良、调整产品的表现形式；我们希望你：1、有2年以上的实际互联网产品设计经验最好是ToB产品经验，精通各类产品设计的工具和流程；2、较强的用户需求判断、引导、控制能力，对互联网产品有深入理解；3、思路敏捷，超强的沟通能力、逻辑分析能力强，对数据敏感；4、有较强的抗压能力，具有较好的解决问题能力。5、有较强的英语能力，可以无障碍阅读英语文档。如果有这些更好：  1、有CRM、数据分析、SaaS类产品的经验2、对企业业务熟悉，了解企业业务的痛点,企业服务,500-2000人,产品,北京
产品经理,https://www.lagou.com/jobs/6514080.html,海淀区,15k-20k,北京世纪好未来教育科技有限公司,3-5年,本科,年底奖金 弹性工作 晋升空间大,岗位职责：1.    挖掘、收集用户需求，持续优化用户体验2.    深度用户调研、用户行为特征分析，竞品调研、追踪3.    web端、小程序和后台设计工作，包括流程图、原型图，撰写需求文档4.    协调开发、设计、运营、测试等资源，达成产品目标职位要求：1.    3年以上互联网在线教育产品工作经验2.    具备数据分析和行为埋点能力3.    对在线教育、素质教育领域有热情4.    有优秀作品上线者优先5.    对围棋有浓厚兴趣优先,教育,2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/7137250.html,海淀区,15k-30k,北京百家互联科技有限公司,3-5年,本科,餐补/美股上市/年终奖,【岗位职责】1、合理有效的判断用户需求，对产品的场景需求及痛点进行分析，优化产品形态，通过数据分析和用户研究，优化产品设计；2、负责编写产品需求书、协助开发团队理解和掌握需求，对产品需求方向和易用性负责；3、基于产品设计理念，结合用户需求和产品技术架构，完成产品功能的概念设计、原型设计及PRD文档、数据库设计等详细设计；4、熟悉项目管理流程，跟踪产品开发进度，产品上线等相关工作；5、负责产品验收，跟踪上线产品的使用效果、用户反馈，收集和主动挖掘改进需求，根据业务需要持续改进产品，提升用户产品满意度；7、能够承受较强的工作压力，责任心强，具有团队合作精神和良好的职业道德精神。【任职要求】1、本科及以上学历（985；211）；2、3年C端产品设计及交互设计经验，经历过完整的产品生命周期者优先；3、深入了解产品的设计和运营流程，善于进行创新；4、具备良好的文档撰写能力，熟练使用相关文档制作工具，包括产品原型、PRD文档、业务流程图、页面逻辑关系等；5、卓越的逻辑思维与分析能力，能够很好的规划和设计产品功能、使用流程与交互体验；6、有很强的沟通、协调，推进能力，有很好的抗压能力。能够有效地组织和推进跨职能，跨团队的合作项目；7、有学习类或游戏类产品设计经验者优先。,"移动互联网,教育",2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/7057058.html,海淀区,15k-20k,北京百家互联科技有限公司,1-3年,本科,高薪高福利；带薪休假；六险一金；,工作职责：1. 负责项目小程序等产品的策划工作，输出产品需求文档，统筹产品项目整体进程，把控产品的细节并对产品进行持续优化和迭代；2、与团队设计、开发、测试等建立高效的合作关系，组织资源，协调推进需求落地，并对产品上线负责；3、基于产品数据和用户反馈，持续优化产品功能及用户体验；4、分析和预测同类产品的市场、把握市场趋势，给出合理优化方案，推动产品设计的持续更新和优化。定期复盘产品，总结产品设计中存在的问题，制定改进计划。任职要求： 1.本科及以上学历，具备1年以上互联网产品经验。2.有小程序产品经理经验，独立主导过小程序产品上线工作，对微信及小程序有清晰的认知和理解；3.对移动互联网和微信生态有洞见，熟悉微信公众号体系；4.具备优秀的需求分析，交互设计和数据分析能力，有较强的用户洞察力，善于结合数据驱动业务；5.工作主动，认真负责，逻辑清晰，具备优秀的沟通、理解和学习能力；6.有教育行业的微信产品、小程序产品经验优先。,"移动互联网,教育",2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/6151455.html,海淀区,15k-25k,北京拉勾网络技术有限公司,3-5年,本科,做好产品，给用户用,产品经理，企业端和用户端的产品经理都在招人。我认为，优秀的产品经理，首先要很懂人性，能站在用户角度考虑问题，情商足够高才能有这份同理心。同时又需要足够的理性，才能确定做什么和怎么做。也需要一定的专业经验，经验是靠聪明不可逾越的，是时间累积的智慧。拉勾作为招聘平台，一方面帮助用户获取最适合自己发展机会的工作，一方面帮助企业招聘到合适的人，需要优秀的产品经理，对产品对用户有追求的人来参与！希望你是4年以上产品经验，做过被用户广泛认知的产品，有自己完整的做产品的体系，思考用户体验的体系。,企业服务,500-2000人,产品,北京
产品经理,https://www.lagou.com/jobs/3930560.html,海淀区,16k-30k,北京领主科技有限公司,3-5年,本科,"新技术,前景广阔,五险一金,免费零食",特殊时期远程面试、远程办公。工作职责:1. 整体负责公司的产品功能规划、优化升级、实施工作； 2. 带领产品团队完成产品的原型设计、项目管理等工作，全程控制项目整体研发进度，保证产品高质量按时上线； 3.负责产品上线后的数据收集和结果分析，对关键业务指标进行持续监控和优化； 4.关注行业产品动态，不断优化产品； 5.管理和建设产品团队，保障公司平台产品的业务发展需求。 职位要求： 1、全日制统招本科以上学历，2年以上产品设计相关的工作经验；2、好奇心强，对互联网产品有深入的理解和强敏锐度，对区块链有浓厚的兴趣；3、有从0到1的产品设计经验；4、擅长跨团队沟通和协调，及时反馈产品进度，执行力强，抗压能力强，具备较强的自我调节和自我激励能力；5、有电商、社交类产品经验优先。6，同等条件硕士优先；7，有社交产品经验优先。,"移动互联网,社交",15-50人,产品,北京
产品经理,https://www.lagou.com/jobs/6887819.html,海淀区,25k-50k,北京达佳互联信息技术有限公司,3-5年,本科,一日三餐下午茶，车补房补十六薪,1. 岗位职责* 负责商业化电商相关的B端能力建设* 能够深刻理解业务并抽炼不同角色的核心诉求，建设高效服务各方的B端系统；* 能够从0-1的建设创新项目的核心B端能力，准确把握重点方向快速落地* 能够和其他PM一起探寻项目创新方向、项目差异化价值，并为此做好关键能力建设2. 岗位要求* 本科以上学历，5年以上工作经验* 有独立负责中型以上项目的经验，有丰富的B端项目经验；* 强的创新能力和执行力，以结果为导向，自驱力强有目标感。有强烈的成长诉求，优秀的抗压能力、跨团队推动能力* 有大型电商项目背景，有全链路的B端能力建设经验优先,文娱丨内容,2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/7109494.html,朝阳区,25k-30k,奇虎360科技有限公司,5-10年,本科,"平台大,免费三餐,健身房,班车",,信息安全,2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/6785052.html,海淀区,7k-10k,同方知网（北京）技术有限公司,不限,硕士,工资、六险二金、餐补、宿舍、班车,,"移动互联网,电商",2000人以上,产品,北京
产品经理,https://www.lagou.com/jobs/7135823.html,朝阳区,15k-30k,奇虎360科技有限公司,3-5年,本科,团队牛人多 氛围超nice,1.负责2C产品设计工作。包括前期需求调研、产品功能设计和整体产品规划。2.输出产品原型和需求文档。对业务流程进行分析和抽象，优化流程及体验，推动产品上线；3.协调和推进产品各模块的开发进度，与各协作部门及人员进行沟通，保证项目顺利进行。4.参与项目推广和运营，并对现有系统的运维及优化提供产品与方案支持；5.1年以上海外产品经验，3年以上产品经验，愿意接触PC端产品优先。,信息安全,2000人以上,产品,北京
